date,hour_et,open,high,low,close,volume,rsi_14,ema_20,ema_50,macd_line,macd_signal,macd_hist,plus_di_14,minus_di_14,adx_14,bb_mid_20,bb_upper_20,bb_lower_20,roll_std_20,obv,cmf_20,atr_14,vix_level,ret_fwd_20d,y,y_syn
2023-03-13,13,386.61,388.11,385.36,387.83,12938656.0,48.01978573982883,387.82146153413066,391.1786589395058,-1.3590113651554816,-1.8347622206268068,0.47575085547132523,17.15568643698867,21.11281782905868,22.943948497810297,387.15832,390.68771399931785,383.62892600068216,0.0050272052314530935,130648043.0,0.06889008062845577,3.5041814140216405,,,FLAT,FLAT
2023-03-13,14,387.88,389.495,387.67,388.48,12268475.0,49.632129875305246,387.88417948326105,391.07282917717225,-1.1526322923741645,-1.6983362349762785,0.545703942602114,19.418082465815704,20.299575652430747,21.463623512012912,387.01907,390.0509414269883,383.9871985730117,0.004875072779174476,142916518.0,-0.02838632211804924,3.3842398844486654,,,FLAT,FLAT
2023-03-13,15,388.49,388.9,385.045,385.29,24616213.0,42.64152971115191,387.6371147705695,390.8460515623812,-1.232276810367523,-1.6051243500545276,0.37284753968700457,17.85368283096199,24.15003917569561,21.001221563208567,386.79007,389.59893648280183,383.9812035171982,0.00514006184992502,118300305.0,-0.031037337997062365,3.4178656069880438,,,FLAT,FLAT
2023-03-13,16,385.27,386.21,385.24,386.0,7943849.0,44.51471909743334,387.4811990781343,390.65601032464076,-1.223995144289745,-1.528898508901571,0.304903364611826,17.47224642101817,23.63408376580086,20.571848325033102,386.69832,389.48324908391174,383.9133909160883,0.005046139988807941,126244154.0,0.042891925826212284,3.243018063631753,,,FLAT,FLAT
2023-03-13,17,385.93,386.08,385.36,386.03,57285.0,44.59705032760391,387.3429896421215,390.474598155047,-1.2011648344647483,-1.4633517740142066,0.26218693954945826,17.178863913754718,23.23723572548567,20.17314460387017,386.75431999999995,389.4307683815795,384.0778716184204,0.004743189759035398,126301439.0,0.10287603986019508,3.0628024876580544,,,FLAT,FLAT
2023-03-13,18,386.02,386.65,385.317,386.62,157129.0,46.285144488552724,387.27413348572895,390.3234374430844,-1.122523824380096,-1.3951861840873845,0.2726623597072886,18.007564881523766,22.484485724793448,19.52194110954438,386.71332,389.37059602953747,384.05604397046255,0.004512512331682242,126458568.0,0.06711254686646174,2.9392451671110487,,,FLAT,FLAT
2023-03-13,19,386.58,386.59,385.71,385.73,102445.0,44.102180740890766,387.1270731537548,390.1433026413948,-1.1191153540928553,-1.3399720180884787,0.22085666399562331,17.588679256821486,21.961459546023264,18.91725215052757,386.70382,389.3743632962516,384.0332767037484,0.004454335765224237,126356123.0,0.11950864214532374,2.7942990837459756,,,FLAT,FLAT
2023-03-14,4,386.93,387.64,386.29,387.6,38925.0,49.49230449559418,387.17211380577817,390.04356528290873,-0.9545176596615761,-1.2628811464030982,0.30836348674152214,19.456181914371527,20.86441721669106,17.815490938439307,386.70832,389.3848796343257,384.0317603656743,0.004492711448328667,126395048.0,0.18136367227660663,2.731134863478404,,,FLAT,FLAT
2023-03-14,5,387.51,387.53,386.14,386.81,52618.0,47.41229637706984,387.1376267766564,389.9167588012261,-0.877701600951525,-1.1858452373127837,0.30814363636125863,18.68771944359783,20.446125525625952,16.86390678877716,386.70132,389.3759498951634,384.02669010483663,0.004504839800946226,126342430.0,0.1842366276392772,2.6403395160870917,,,FLAT,FLAT
2023-03-14,6,386.8,387.33,386.4,387.09,107622.0,48.242559537904754,387.13309089316533,389.8059055149035,-0.785179599387277,-1.1057121097276823,0.3205325103404053,18.194743465442343,19.90676336530957,15.980292935519453,386.71682,389.3969571022073,384.0366828977927,0.0045064924415213065,126450052.0,0.18500413849538302,2.518172407795157,,,FLAT,FLAT
2023-03-14,7,387.0,388.43,386.65,387.96,494813.0,50.839680418819,387.2118441414353,389.73351706333864,-0.6343412266586483,-1.0114379331138754,0.3770967064552271,20.443347418401093,18.88017305725987,15.122783713425997,386.76182,389.4958979148596,384.0277420851404,0.004531299313161741,126944865.0,0.18575709161100287,2.4654458072383627,,,FLAT,FLAT
2023-03-14,8,387.8,390.12,384.7,389.59,3340033.0,55.35931438703911,387.43833517558426,389.7278889432077,-0.37890556453044155,-0.8849314593971888,0.5060258948667472,17.48629936146396,21.3532847381739,14.753749137639161,386.82982000000004,389.77699292945334,383.88264707054674,0.004578379386025844,130284898.0,0.20062927765132876,2.676485392435624,,,FLAT,FLAT
2023-03-14,9,389.57,391.92,389.36,391.13,19908368.0,59.17789337959154,387.7899223017191,389.7828736905329,-0.051610894036457466,-0.7182673463250425,0.666656452288585,21.106633220301955,19.889881752522395,13.911905540918019,387.09182,390.5708728266816,383.6127671733184,0.004406312318804912,150193266.0,0.22220883760669388,2.668165007261651,,,FLAT,FLAT
2023-03-14,10,391.14,392.995,390.56,391.99,19969743.0,61.1751904751209,388.1899297015554,389.86942766345317,0.27400870129679333,-0.5198121368006754,0.7938208380974687,22.6180453269555,18.585184336959696,13.617321594375754,387.30482,391.4131069861192,383.1965330138808,0.004317523031815059,170163009.0,0.21625233120153056,2.651510363885819,,,FLAT,FLAT
2023-03-14,11,392.0,393.45,391.9,392.53,12909155.0,62.41856124159146,388.6032697299787,389.97376383351383,0.5690780856599531,-0.3020340923085497,0.8711121779685028,22.907943595533556,17.785425096261733,13.543805161505887,387.62332000000004,392.305506904957,382.9411330950431,0.004181289400063571,183072164.0,0.19791337928739652,2.5728310521796898,,,FLAT,FLAT
2023-03-14,12,392.52,392.82,391.09,391.43,11906384.0,58.321225356582744,388.8724821366474,390.0308711341604,0.7060232946549263,-0.10042261491585452,0.8064459095707808,21.78132780682596,19.2133892468069,13.023824215750063,388.04282,392.49367533853126,383.59196466146875,0.0037320545879280403,171165780.0,0.16964303642204734,2.5126288341668563,,,FLAT,FLAT
2023-03-14,13,391.44,391.72,388.55,389.1691,15688931.0,50.92229210649147,388.90073145696675,389.9970761877227,0.6249140048971071,0.04464470904673781,0.5802692958503693,19.854485359695673,24.601920081609798,12.856326357847912,388.222955,392.5414565961079,383.90445340389215,0.0037963100871255284,155476849.0,0.03416948324346207,2.5595839174406536,,,FLAT,FLAT
2023-03-14,14,389.17,390.0,387.7084,388.87,12018300.0,50.01824581641877,388.8978046515413,389.95287712153754,0.5303854843756994,0.14179286411253014,0.3885926202631693,18.57522161329071,25.383061924945938,13.044235020592629,388.281455,392.6018267303281,383.96108326967186,0.0036110927949132496,143458549.0,-0.09554755071236708,2.5404422090520367,,,FLAT,FLAT
2023-03-14,15,388.87,392.18,387.05,391.69,37083674.0,57.65192310227371,389.1637280180612,390.0209995873596,0.6752376636324016,0.24848182401650443,0.42675583961589714,21.79122751666611,21.97033613522437,12.14173844410176,388.422955,393.00081191457525,383.84509808542475,0.003901094578502351,180542223.0,0.030542189771540905,2.7254106226911765,,,FLAT,FLAT
2023-03-14,16,391.69,392.13,391.07,392.0,12454659.0,58.40401512530124,389.4338491591982,390.09860744667884,0.805760166883374,0.3599374925898784,0.44582267429349565,21.158218825226953,21.33212455596385,11.303705908788812,388.69195499999995,393.45236321710536,383.93154678289454,0.0036245005473291977,192996882.0,0.12996592717328523,2.6064527210703785,,,FLAT,FLAT
2023-03-14,17,391.81,392.03,391.73,391.74,186504.0,57.48194263783527,389.6534825726079,390.1629757821032,0.878098194594088,0.46356963299072035,0.41452856160336765,20.972532921528323,21.144912444268368,10.525532840283931,388.887455,393.81696372472805,383.9579462752719,0.0035896020170120358,192810378.0,0.08385843118391616,2.441706098136777,,,FLAT,FLAT
2023-03-14,18,391.76,391.82,391.25,391.33,209563.0,55.98101982996882,389.81315089902625,390.20874143770703,0.8920599177909594,0.5492676899507682,0.34279222784019114,20.60256890074041,22.257415553387947,10.049498555492272,389.02995500000003,394.0733279058212,383.98658209417886,0.003594590854690913,192600815.0,0.09634743040808418,2.3080128054127207,,,FLAT,FLAT
2023-03-14,19,391.35,391.75,391.35,391.63,126373.0,56.868469777154864,389.986184146738,390.2644770676009,0.916764288753825,0.6227670097113797,0.2939972790424453,20.318154241533346,21.95015604172485,9.607466719614305,389.346955,394.193708430343,384.50020156965695,0.0029731725292823615,192727188.0,0.25076683069804456,2.173154747883242,,,FLAT,FLAT
2023-03-15,4,391.63,392.38,391.18,391.18,70638.0,55.07483890988101,390.09988089466776,390.30037992769496,0.8897746729696792,0.6761685423630396,0.21360613060663958,21.629423792271425,21.05578312515806,9.01721097857294,389.605955,394.24897274754494,384.96293725245505,0.0029942260422994053,192656550.0,0.23306199596372862,2.1036436944630097,,,FLAT,FLAT
2023-03-15,5,391.23,391.31,388.65,388.67,135823.0,46.30256017390022,389.96370176184223,390.2364434599422,0.6582611600564405,0.6725870659017199,-0.014325905845279374,19.71208578269607,27.620558039873327,9.566573292365428,389.737955,394.09416637105187,385.38174362894813,0.003388168998330029,192520727.0,0.23169147887042355,2.1433834305727966,,,FLAT,FLAT
2023-03-15,6,388.63,388.99,383.77,384.75,552087.0,36.519387816513905,389.4671587369048,390.0212888144543,0.15666782475346963,0.5694032176720699,-0.4127353929186003,16.60190757902249,38.01291830769383,11.683508067456724,389.644455,394.3488079644941,384.9401020355059,0.004096200720376695,191968640.0,0.22771232513930634,2.363141756960456,,,FLAT,FLAT
2023-03-15,7,384.69,386.13,384.69,385.26,1233190.0,38.344605115008136,389.0664769524377,389.83457160604434,-0.1974200342417589,0.41603856728930416,-0.613458601531063,15.858558064447479,36.31089194493367,13.649233215755782,389.620955,394.4115464934013,384.83036350659864,0.004080111710836099,193201830.0,0.22490662755880458,2.297203060034709,,,FLAT,FLAT
2023-03-15,8,385.931,392.59,383.31,384.52,2738535.0,36.69592087108398,388.6334791474436,389.62615703325827,-0.5316208350586749,0.22650668681970837,-0.7581275218783832,28.602201321936644,27.702467201121685,12.788429005979934,389.466955,394.707938342226,384.225971657774,0.003930159483629688,190463295.0,0.20725848678413145,2.795974270032228,,,FLAT,FLAT
2023-03-15,9,384.5,387.72,384.07,385.57,17861006.0,40.59867855133159,388.3417192286395,389.4670920515619,-0.7036400284615638,0.04047734376345394,-0.7441173722250177,25.992098119841835,25.17446952941387,11.989110811188075,389.40495500000003,394.8051991225341,384.004710877466,0.003969462308127275,208324301.0,0.16660783078774558,2.8569761078870712,,,FLAT,FLAT
2023-03-15,10,385.6,387.44,384.3106,386.165,24400250.0,42.752495553776114,388.13441263543575,389.3375982456183,-0.782929823538268,-0.12420408969689048,-0.6587257338413776,23.972244847524138,23.218154405355765,11.246886773167063,389.358705,394.8573753516027,383.8600346483973,0.003983192113752595,232724551.0,0.16877156280744088,2.8764349573237076,,,FLAT,FLAT
2023-03-15,11,386.18,387.37,385.55,385.72,15030119.0,41.53938471614499,387.9044685749181,389.19573164775096,-0.871627756164969,-0.27368882299050623,-0.5979389331744628,22.85963531801793,22.14054402663425,10.557678737861837,389.246705,394.9526751452735,383.54073485472657,0.003949597410085695,217694432.0,0.09703299630161695,2.800975317514871,,,FLAT,FLAT
2023-03-15,12,385.7,386.25,383.71,384.14,18023046.0,37.47358471989373,387.5459477582592,388.99746766156466,-1.0572272446198667,-0.43039650731637835,-0.6268307373034884,21.369019652855947,25.420498603146306,10.422054945048293,388.974205,395.1151189071102,382.8332910928898,0.0038891916478140678,199671386.0,0.0249797360737635,2.7823342234066675,,,FLAT,FLAT
2023-03-15,13,384.14,386.97,383.82,386.49,14372749.0,45.94772059776668,387.4453813050917,388.89913559640524,-1.0031273880574645,-0.5449426834645956,-0.45818470459286886,21.488234987942484,23.384031964951106,9.979399201033845,388.74220499999996,394.8907821493823,382.5936278506176,0.004052113251307661,214044135.0,0.03654622168353594,2.808596064591908,,,FLAT,FLAT
2023-03-15,14,386.51,389.49,385.44,388.66,23202343.0,52.36739212531152,387.56105927603534,388.8897577298796,-0.7762043962999883,-0.5911950260316742,-0.1850093702683141,25.55543260683079,21.049188617039,9.957234445009002,388.575705,394.5312931740385,382.62011682596153,0.004243266596058874,237246478.0,0.0823612819221386,2.8972677742639155,,,FLAT,FLAT
2023-03-15,15,388.66,389.38,386.77,389.35,35222324.0,54.22889714396321,387.7314345830796,388.90780644635487,-0.5345273583554899,-0.5798614924964374,0.045334134140947446,23.899305020842306,19.685089543950514,9.936652885843078,388.416705,394.0909377776128,382.74247222238716,0.00425304541311141,272468802.0,0.2266406845456209,2.8767486475307797,,,FLAT,FLAT
2023-03-15,16,389.35,389.63,388.71,389.1,16999026.0,53.41439216452144,387.86177414659585,388.9153434484586,-0.3590307917795599,-0.5356953523530619,0.176664560573502,23.977927611238403,19.212455041915433,10.01500931215619,388.300205,393.80715484769803,382.793255152302,0.004216041245028402,255469776.0,0.24071694142898728,2.736980886992868,,,FLAT,FLAT
2023-03-15,17,389.01,389.28,388.66,388.88,448394.0,52.66475621543406,387.9587480373963,388.913957430872,-0.2349918203394168,-0.4755546459503329,0.24056282561091613,23.567264448450402,19.021527455229652,10.062048099592259,388.28575,393.78460851790203,382.786891482098,0.00401541366671742,255021382.0,0.2970899661397683,2.585767966493374,,,FLAT,FLAT
2023-03-15,18,388.94,389.56,388.71,389.39,510462.0,54.26709049898742,388.09505774812044,388.93262576691626,-0.09444855986242828,-0.399333428732752,0.30488486887032373,23.79845055082881,18.552404981785266,10.2281236980288,388.31174999999996,393.8271325796497,382.79636742035024,0.004022194864530412,255531844.0,0.3132060660245157,2.4617845403152776,,,FLAT,FLAT
2023-03-15,19,389.48,389.66,388.58,388.78,144342.0,51.9997632101056,388.1602903435375,388.92664044272345,-0.031920950544474636,-0.32585093309509655,0.2939299825506219,23.021550875069316,18.339710998497274,10.3060708310003,388.16625000000005,393.4552782412505,382.8772217587496,0.0036611383235271174,255387502.0,0.21250696743155262,2.363085644578475,,,FLAT,FLAT
2023-03-16,4,390.54,390.96,389.34,389.34,88525.0,53.90384354493545,388.27264364415294,388.9428506214402,0.062104053343375654,-0.24825993580740213,0.3103639891507778,25.447470146884644,17.124500293429833,10.966376591712166,388.03325,393.0427549392873,383.0237450607127,0.0036747905795049226,255476027.0,0.17251765759206278,2.3500080985371556,,,FLAT,FLAT
2023-03-16,5,389.32,389.5,388.0,388.74,79781.0,51.54459899783029,388.31715377328123,388.9348956951092,0.08719938056782439,-0.18116807253235684,0.26836745310018123,24.256484816705875,20.503997758733203,10.781884130154737,387.88325,392.5963094320915,383.17019056790843,0.003684160843603688,255396246.0,0.17363413379600942,2.2892932343559305,,,FLAT,FLAT
2023-03-16,6,388.74,389.06,388.2,389.0,144650.0,52.51448602602673,388.3821867472544,388.93744880510496,0.12660797733258278,-0.11961286255936893,0.2462208398919517,23.575229959368425,19.928133276574066,10.610569701565694,387.76675,392.229626432586,383.30387356741403,0.003687738735551278,255540896.0,0.17530567987471876,2.187200860473365,,,FLAT,FLAT
2023-03-16,7,389.02,389.07,387.53,388.48,448493.0,50.34407492051455,388.39150229513496,388.9195096362773,0.11455935112451243,-0.07277841982259266,0.18733777094710508,22.36396936377472,21.13955470085723,10.053708889955027,387.60925,391.70533063627244,383.5131693637275,0.0036859495424774323,255092403.0,0.1752930061832293,2.140972227582412,,,FLAT,FLAT
2023-03-16,8,387.96,390.85,387.51,387.96,1102079.0,48.198796040756775,388.35040683845546,388.8818818074037,0.06233254311399605,-0.04575622723527492,0.10808877034927097,25.677912160283476,18.87455195936046,10.426333005455396,387.44825000000003,391.1912930555482,383.70520694445185,0.003688226758422376,253990324.0,0.16999433356833846,2.226617068469385,,,FLAT,FLAT
2023-03-16,9,387.93,388.65,386.29,388.59,11038921.0,50.92713720614273,388.37322523479304,388.87043546201534,0.07096017167418722,-0.02241294745338249,0.09337311912756971,23.742186410426186,21.348710370408618,10.060745907542003,387.44425,391.18196288778006,383.70653711221996,0.0034276814037682833,265029245.0,0.2176850341037865,2.2361444207215686,,,FLAT,FLAT
2023-03-16,10,388.59,392.06,386.59,391.58,21911945.0,61.335577817599166,388.678632355289,388.9766928948775,0.3154295653134227,0.04515555509997855,0.27027401021344416,29.85483809895716,17.967764800186696,11.117592656294,387.78575,391.72937546928654,383.8421245307135,0.0029475740668055378,286941190.0,0.2848137903479738,2.4671341049557443,,,FLAT,FLAT
2023-03-16,11,391.59,394.45,390.804,393.86,21330801.0,67.07106485890242,389.17209594049956,389.1681951342941,0.6852511179901626,0.17317466767801537,0.5120764503121472,33.49856259853589,16.1337005445354,12.82255351116363,388.21574999999996,392.8199120472999,383.6115879527,0.003147732722648107,308271991.0,0.32461910457183024,2.5513388117446207,,,FLAT,FLAT
2023-03-16,12,393.86,395.49,392.4,395.255,15721728.0,70.00303866387908,389.7514201366424,389.4068933643218,1.078470270452101,0.35423378823283247,0.7242364822192685,33.512061677593806,14.758722514594572,14.681677474913466,388.7525,394.00050563622034,383.50449436377966,0.0031077298692945253,323993719.0,0.3714107286030427,2.5898146109057216,,,FLAT,FLAT
2023-03-16,13,395.26,396.14,394.33,395.025,14730859.0,68.91354353490824,390.2536658379146,389.6272112716033,1.3559101161649778,0.5545690538192616,0.8013410623457162,33.63448172841027,14.005760213737547,16.575984581887724,389.22525,394.94812236951896,383.5023776304811,0.0031203320488254493,309262860.0,0.3753480923082183,2.534113567269599,,,FLAT,FLAT
2023-03-16,14,395.02,395.2499,393.62,395.21,11749933.0,69.32705960069717,390.7256976628751,389.846144162913,1.5725833842743668,0.7581719199102827,0.8144114643640842,32.048844237431105,15.399087000967866,17.898456129822563,389.67749999999995,395.7978719357152,383.5571280642847,0.003123666936409213,321012793.0,0.42665380777584505,2.4695268838932005,,,FLAT,FLAT
2023-03-16,15,395.21,396.47,395.0501,396.03,27702555.0,71.15839305408292,391.23086931402986,390.08864831338695,1.789833570009364,0.9645042499300989,0.8253293200792651,34.330923277803116,14.746857940528058,19.4702905189318,390.19300000000004,396.6380335020092,383.7479664979909,0.0030808317835327287,348715348.0,0.5004883338694467,2.394553535043689,,,FLAT,FLAT
2023-03-16,16,396.09,396.52,395.0,396.13,13473129.0,71.38278651269812,391.6974531888842,390.3255640658032,1.9476240737047306,1.1611282146850253,0.7864958590197053,32.732629603028165,14.213759848516915,20.897187309338946,390.7925,397.09586292866317,384.48913707133687,0.0028206017793735443,362188477.0,0.5905714340236035,2.33208542539771,,,FLAT,FLAT
2023-03-16,17,396.15,396.16,395.85,395.919,1076512.0,70.1427326247724,392.0995052661333,390.5449144945952,2.0322220572414835,1.335346983196317,0.6968750740451666,32.40131806232729,14.069891704353859,22.222162900431293,391.26395,397.62258306974945,384.9053169302506,0.0026389141893689507,361111965.0,0.5779640756058252,2.1876507521550166,,,FLAT,FLAT
2023-03-16,18,395.95,396.04,395.27,395.91,545935.0,70.08680478306682,392.4624095265016,390.7553100046111,2.074625354231955,1.4832026574034445,0.5914226968285106,31.547176455545785,15.68464883256047,23.033751641388353,391.62645,398.18356937635065,385.0693306236493,0.0024369348772944116,360566030.0,0.5767501960328061,2.086389984143947,,,FLAT,FLAT
2023-03-16,19,395.9,396.29,395.8599,396.02,124706.0,70.39748163585111,392.8012276668348,390.9617684358028,2.092979785159173,1.6051580829545902,0.48782170220458276,31.96206735528444,15.439814299424553,23.878175829770505,391.95995,398.7053457934618,385.2145542065382,0.002432510213796112,360690736.0,0.4876388507958397,1.9680835567050963,,,FLAT,FLAT
2023-03-17,4,395.02,395.98,394.77,394.95,135375.0,63.48989305024508,393.0058726509458,391.1181696736145,1.9981522904707276,1.6837569244578177,0.31439536601290996,30.473248432139606,18.78208908598504,23.86800771464062,392.25245,398.9830039140104,385.5218960859896,0.0025403331244237175,360555361.0,0.56282759086924,1.9167918740833036,,,FLAT,FLAT
2023-03-17,5,394.93,395.64,394.62,394.92,102152.0,63.30234554021025,393.18817049371285,391.26726105896296,1.8986931161083476,1.7267441627879236,0.17194895332042393,29.27491545905736,18.62179593757969,23.751854310632634,392.55445,399.1892072033419,385.91969279665807,0.0025293332112878973,360453209.0,0.5648182009338113,1.8527353116487808,,,FLAT,FLAT
2023-03-17,6,394.9,394.94,393.95,394.04,165753.0,57.899442316378256,393.26929711335924,391.3759959193958,1.7289323029627326,1.7271817908228855,0.0017505121398471157,28.119122033074994,20.55851933912532,23.164720603212228,392.78695000000005,399.2791640404718,386.2947359595283,0.0026122290718574694,360287456.0,0.5630751565361068,1.7911113608167257,,,FLAT,FLAT
2023-03-17,7,394.12,394.22,393.02,393.61,629772.0,55.41074629982687,393.30174500732505,391.46360392255673,1.5419238903504606,1.6901302107284006,-0.14820632037794002,26.740984087466753,23.349261350396983,21.99375656245318,393.02844999999996,399.2466291707807,386.81027082921923,0.0025936062857804076,359657684.0,0.5617192683659289,1.7488891207583914,,,FLAT,FLAT
2023-03-17,8,393.21,395.4204,390.83,391.45,1767140.0,44.957140265073726,393.12538833996075,391.4630704353977,1.2055278532286025,1.5932097392284412,-0.38768188599983877,22.248852071630793,27.441251404879218,21.169171403686086,393.13395,399.157178002355,387.11072199764504,0.00292043359127949,357890544.0,0.5468273622284197,1.9518541835613628,,,FLAT,FLAT
2023-03-17,9,391.47,394.17,391.47,392.8,14259402.0,51.158992874344655,393.0943989742502,391.5154990457742,1.0359238030250708,1.4817525519877672,-0.4458287489626964,20.09477458965403,24.784458976298847,20.40348518483093,393.33695,398.9995159972858,387.6743840027142,0.0029699013507284216,372149946.0,0.4964739305652438,2.0067217418784105,,,FLAT,FLAT
2023-03-17,10,392.83,394.4,389.44,390.23,31609890.0,41.55902392256226,392.8215990719407,391.465087318489,0.6862234924323047,1.3226467400766748,-0.6364232476443701,16.884517444755083,27.363390810731353,20.637678331333333,393.39844999999997,398.88672387205395,387.910176127946,0.0033631213941944585,340540056.0,0.2998419506695362,2.217670188887094,,,FLAT,FLAT
2023-03-17,11,390.23,390.985,388.56,389.5799,16082909.0,39.537899006646896,392.51286582699396,391.3911584040385,0.3525617278091886,1.1286297376231775,-0.7760680098139889,15.574476443360991,28.055887256338792,21.20692749030617,393.453445,398.75300104196555,388.15388895803443,0.0033716433513824675,324457147.0,0.2640466751946073,2.2324794611094454,,,FLAT,FLAT
2023-03-17,12,389.59,391.78,389.51,390.37,11988785.0,43.156143662669585,392.3087833672802,391.35111297642914,0.15015593811506278,0.9329349777215546,-0.7827790396064919,16.98523989004118,26.02065812829161,21.192841154816545,393.573945,398.4393857005281,388.7085042994719,0.0033776201683074917,336445932.0,0.2410334899432871,2.2351594996016266,,,FLAT,FLAT
2023-03-17,13,390.374,391.61,390.196,391.0088,9346259.0,45.9713260244262,392.18497542753926,391.33768893813783,0.04082312923100062,0.7545126080234439,-0.7136894787924433,16.197045499429834,24.81317816866149,21.17976098614761,393.694885,398.14086885737515,389.24890114262485,0.0033778765991874012,345792191.0,0.20060087741350302,2.176505249630081,,,FLAT,FLAT
2023-03-17,14,391.03,391.46,388.55,389.65,12977498.0,41.287343614716846,391.94354919634503,391.27150505821083,-0.15369600170936337,0.5728708860768824,-0.7265668877862458,14.6865806843751,27.77407962395947,21.86853847426525,393.598385,398.31329483974054,388.8834751602595,0.002995412165011722,332814693.0,0.10601004247354458,2.228897731799359,,,FLAT,FLAT
2023-03-17,15,389.64,390.87,389.2,390.11,23956640.0,43.3901869669213,391.7689254633598,391.2259558402418,-0.2676503521416862,0.40476663843316874,-0.6724169905748549,13.88625263372297,26.26056361354126,22.508117570374484,393.410885,398.37372677473866,388.44804322526136,0.002661990564115559,356771333.0,0.0456977349334607,2.188976465242263,,,FLAT,FLAT
2023-03-17,16,390.12,390.83,389.99,390.12,12837457.0,43.437614415472495,391.6118849430398,391.18258502297743,-0.3530829588661959,0.2531967189732958,-0.6062796778394917,13.488103539044754,25.507616083040524,23.10201244533306,393.154135,398.24493775926317,388.0633322407368,0.002493527739798718,369608790.0,-0.061786747872747474,2.092621003439243,,,FLAT,FLAT
2023-03-17,17,390.18,391.2,389.91,391.07,1405023.0,47.9030007476806,391.56027685322647,391.17816992403715,-0.34021012414763163,0.13451535034911033,-0.47472547449674196,14.175978045573013,24.352820673640828,23.338554385635195,392.956385,398.04845679602033,387.8643132039797,0.0025874017844098015,371013813.0,-0.04242261398998374,2.035290931765009,,,FLAT,FLAT
2023-03-17,18,391.15,391.3,389.99,390.98,410457.0,47.520252118146956,391.5050123910144,391.17039855446706,-0.3334270186086883,0.040926876557550604,-0.3743538951662389,13.867338970051119,23.203969602221107,23.47048604960431,392.74488499999995,397.7940402015667,387.6957297984332,0.0025783445833423156,370603356.0,-0.10579994192706217,1.983484436638937,,,FLAT,FLAT
2023-03-17,19,390.98,391.19,390.24,391.1,70143.0,48.115519136654044,391.46643978234636,391.16763782684086,-0.31474023200564716,-0.030206545155088943,-0.28453368685055824,13.374583206451351,22.37945022005401,23.592994023289915,392.498385,397.3497498711126,387.6470201288874,0.0025136631672003596,370673499.0,-0.1934031564492003,1.909664119736155,,,FLAT,FLAT
2023-03-20,4,387.49,389.0,385.18,388.28,212169.0,37.38405395007283,391.16296932688476,391.0543971277491,-0.5214700689177789,-0.12845924990762694,-0.393010819010152,10.79933841806578,34.527960804812196,25.64703140625572,392.105885,396.99022711020336,387.22154288979664,0.002900930600651807,370461330.0,-0.2577664561823327,2.196116682612145,,,FLAT,FLAT
2023-03-20,5,388.41,390.08,388.0,389.86,195806.0,44.811132081770324,391.03887701003856,391.00755802470013,-0.5514553249723804,-0.21305846492057764,-0.3383968600518027,13.591983709937763,32.18322390381745,26.716115785903618,391.802935,396.4366414660717,387.1692285339283,0.003114297342286865,370657136.0,-0.25398712177611465,2.1878226338541333,,,FLAT,FLAT
2023-03-20,6,389.86,390.81,389.3,390.61,277724.0,47.96619134613074,390.9980315805111,390.9919675139276,-0.5088345959557046,-0.2722136911276031,-0.2366209048281015,15.34400829249694,30.560722428434957,27.175569385153537,391.537935,395.77160903377256,387.30426096622745,0.0031686937856890275,370934860.0,-0.2556150718714067,2.1394067314359804,,,FLAT,FLAT
2023-03-20,7,390.56,390.79,389.11,389.9,374579.0,45.32456464428651,390.89345714427196,390.94914525847946,-0.5262817786809819,-0.3230273086382789,-0.20325447004270303,14.46995150989498,29.464096279300843,27.672225701750715,391.231935,394.95554910644444,387.5083208935556,0.0031703872669953475,370560281.0,-0.25508598362350743,2.1065919649048395,,,FLAT,FLAT
2023-03-20,8,389.9099,391.9,385.68,391.31,1078267.0,51.08581181196808,390.9331278924366,390.9632964248136,-0.4214750782101646,-0.3427168625526561,-0.07875821565750851,11.79174185122813,34.217258460831715,29.177180032794904,391.049935,394.3388251140251,387.7610448859749,0.003280991970463871,371638548.0,-0.2464323606962935,2.4004068245544916,,,FLAT,FLAT
2023-03-20,9,391.33,392.13,390.07,391.68,10852560.0,52.500246531257126,391.00425856934737,390.99140244737,-0.30504276213508774,-0.3351820424691424,0.030139280334054663,11.752932982787618,32.09830638967123,30.407120566912777,390.88793499999997,393.65139927000683,388.1244707299931,0.003295167888971014,382491108.0,-0.18794355902786541,2.3760920513720283,,,FLAT,FLAT
2023-03-20,10,391.68,393.18,390.9,393.04,12719739.0,57.37884565721621,391.19813870560006,391.07173960629666,-0.10185456279270966,-0.2885165465338559,0.18666198374114623,14.11064196146278,29.891917754416212,30.796929773975044,390.83793499999996,393.38931688212705,388.28655311787287,0.003374883542677048,395210847.0,-0.10421134874001318,2.3692283334168858,,,FLAT,FLAT
2023-03-20,11,393.04,394.17,392.365,392.45,13013563.0,54.75161329442273,391.317363590781,391.1257890335007,0.011433679572860456,-0.22852650131251262,0.23996018088537308,16.36582867121009,28.237111315307654,30.4982541611691,390.779935,393.1090409664994,388.45082903350067,0.0033823174467256536,382197284.0,-0.16398745231425593,2.3289263096013944,,,FLAT,FLAT
